Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1638389463.917032,13806,1638389463,916882038,0,677.2766723632812,544.5529174804688,0.0,0.0,0.0,0.9936911168288047,0.11215152400000049
1638389463.9286563,13807,1638389463,928426027,0,677.2766723632812,544.5529174804688,0.0,0.0,0.0,0.9936911168288047,0.11215152400000049
1638389463.9530551,13808,1638389463,952795982,0,725.4729614257812,540.755126953125,0.0,0.0,0.0,0.9906717795241937,0.13626967841147666
1638389463.9662573,13809,1638389463,965981006,0,725.4729614257812,540.755126953125,0.0,0.0,0.0,0.9906717795241937,0.13626967841147666
1638389463.987633,13810,1638389463,987452983,0,748.2572021484375,537.1432495117188,0.0,0.0,0.0,0.9886610489080845,0.15016434454279157
1638389464.0038,13811,1638389464,3572940,0,748.2572021484375,537.1432495117188,0.0,0.0,0.0,0.9886610489080845,0.15016434454279157
1638389464.02211,13812,1638389464,21879911,0,771.3373413085938,534.0048828125,0.0,0.0,0.0,0.986996424761405,0.16074220823481333
1638389464.0410812,13813,1638389464,40863990,0,771.3373413085938,534.0048828125,0.0,0.0,0.0,0.986996424761405,0.16074220823481333
1638389464.0570705,13814,1638389464,56821107,0,794.769287109375,529.97607421875,0.0,0.0,0.0,0.9844484550809623,0.175673672725046
1638389464.0792942,13815,1638389464,79138040,0,794.769287109375,529.97607421875,0.0,0.0,0.0,0.9844484550809623,0.175673672725046
1638389464.091975,13816,1638389464,91794013,0,818.303955078125,524.92236328125,0.0,0.0,0.0,0.982520354009798,0.18615518783117835
1638389464.1180227,13817,1638389464,117796897,0,818.303955078125,524.92236328125,0.0,0.0,0.0,0.982520354009798,0.18615518783117835
1638389464.12801,13818,1638389464,127778053,0,841.1050415039062,519.5643310546875,0.0,0.0,0.0,0.9804133329451822,0.19695100046285482
1638389464.155711,13819,1638389464,155481100,0,841.1050415039062,519.5643310546875,0.0,0.0,0.0,0.9804133329451822,0.19695100046285482
1638389464.1640544,13820,1638389464,163824081,0,863.5607299804688,514.280517578125,0.0,0.0,0.0,0.9778970198343547,0.20908710768262984
1638389464.194917,13821,1638389464,194668054,0,863.5607299804688,514.280517578125,0.0,0.0,0.0,0.9778970198343547,0.20908710768262984
1638389464.201014,13822,1638389464,200851917,0,886.4520874023438,507.16998291015625,0.0,0.0,0.0,0.9749651312175672,0.2223578037980946
1638389464.2338057,13823,1638389464,233602046,0,886.4520874023438,507.16998291015625,0.0,0.0,0.0,0.9749651312175672,0.2223578037980946
1638389464.23622,13824,1638389464,236036062,0,908.8023071289062,500.59027099609375,0.0,0.0,0.0,0.9719210827250243,0.23530705249655487
1638389464.2724948,13825,1638389464,272315025,0,930.5256958007812,493.0634460449219,0.0,0.0,0.0,0.9689296539985652,0.24733646233869505
1638389464.2735274,13826,1638389464,273253917,0,930.5256958007812,493.0634460449219,0.0,0.0,0.0,0.9689296539985652,0.24733646233869505
1638389464.3068733,13827,1638389464,306653022,0,952.3499145507812,485.1256408691406,0.0,0.0,0.0,0.9658641782062473,0.25904900937461744
1638389464.3110316,13828,1638389464,310621976,0,952.3499145507812,485.1256408691406,0.0,0.0,0.0,0.9658641782062473,0.25904900937461744
1638389464.3413491,13829,1638389464,341176986,0,974.9366455078125,476.7885437011719,0.0,0.0,0.0,0.9629755373014164,0.269588787895655
1638389464.3497798,13830,1638389464,349529981,0,974.9366455078125,476.7885437011719,0.0,0.0,0.0,0.9629755373014164,0.269588787895655
1638389464.3782403,13831,1638389464,377945899,0,996.022216796875,467.0533752441406,0.0,0.0,0.0,0.9592987317980683,0.2823932420767496
1638389464.3891792,13832,1638389464,388988018,0,996.022216796875,467.0533752441406,0.0,0.0,0.0,0.9592987317980683,0.2823932420767496
1638389464.4140625,13833,1638389464,413911104,0,1017.7321166992188,457.56146240234375,0.0,0.0,0.0,0.95654525001581,0.29158392389189003
1638389464.4312637,13834,1638389464,431102037,0,1017.7321166992188,457.56146240234375,0.0,0.0,0.0,0.95654525001581,0.29158392389189003
1638389464.4588609,13835,1638389464,458604097,0,1039.1690673828125,447.53387451171875,0.0,0.0,0.0,0.9515586154189881,0.30746739895783776
1638389464.478178,13836,1638389464,477715969,0,1039.1690673828125,447.53387451171875,0.0,0.0,0.0,0.9515586154189881,0.30746739895783776
1638389464.4953017,13837,1638389464,495171070,0,1081.06103515625,425.60009765625,0.0,0.0,0.0,0.94422819678356,0.3292918346981395
1638389464.5183797,13838,1638389464,518186092,0,1081.06103515625,425.60009765625,0.0,0.0,0.0,0.94422819678356,0.3292918346981395
1638389464.5307856,13839,1638389464,530572891,0,1100.892822265625,413.8902893066406,0.0,0.0,0.0,0.9403877046090994,0.34010434431219677
1638389464.5577312,13840,1638389464,557524919,0,1100.892822265625,413.8902893066406,0.0,0.0,0.0,0.9403877046090994,0.34010434431219677
1638389464.567066,13841,1638389464,566804885,0,1121.44970703125,401.498046875,0.0,0.0,0.0,0.9362606345800748,0.3513061686559397
1638389464.5972018,13842,1638389464,596935987,0,1121.44970703125,401.498046875,0.0,0.0,0.0,0.9362606345800748,0.3513061686559397
1638389464.6038344,13843,1638389464,603570938,0,1140.57373046875,388.5656433105469,0.0,0.0,0.0,0.9311741784629599,0.36457461426137694
1638389464.6356757,13844,1638389464,635385036,0,1140.57373046875,388.5656433105469,0.0,0.0,0.0,0.9311741784629599,0.36457461426137694
1638389464.6397555,13845,1638389464,639503002,0,1161.105712890625,374.67486572265625,0.0,0.0,0.0,0.9270630375784693,0.37490548723082406
1638389464.674448,13846,1638389464,674242019,0,1161.105712890625,374.67486572265625,0.0,0.0,0.0,0.9270630375784693,0.37490548723082406
1638389464.675929,13847,1638389464,675781011,0,1180.500244140625,360.6502380371094,0.0,0.0,0.0,0.9228253920986028,0.38521850383653694
1638389464.7124794,13848,1638389464,712186098,0,1199.119873046875,344.2752990722656,0.0,0.0,0.0,0.9208425051172197,0.389934713470657
1638389464.7137709,13849,1638389464,713602066,0,1199.119873046875,344.2752990722656,0.0,0.0,0.0,0.9208425051172197,0.389934713470657
1638389464.7482367,13850,1638389464,748034954,0,1215.991943359375,327.44573974609375,0.0,0.0,0.0,0.9218076463211338,0.38764760180335367
1638389464.751994,13851,1638389464,751755952,0,1215.991943359375,327.44573974609375,0.0,0.0,0.0,0.9218076463211338,0.38764760180335367
1638389464.7855453,13852,1638389464,785300016,0,1231.4935302734375,309.8193054199219,0.0,0.0,0.0,0.9235556248791025,0.3834644804335475
1638389464.7909086,13853,1638389464,790663003,0,1231.4935302734375,309.8193054199219,0.0,0.0,0.0,0.9235556248791025,0.3834644804335475
1638389464.8215582,13854,1638389464,821367979,0,1261.360595703125,271.4986267089844,0.0,0.0,0.0,0.9318056495608,0.36295761659810305
1638389464.8293412,13855,1638389464,829099893,0,1261.360595703125,271.4986267089844,0.0,0.0,0.0,0.9318056495608,0.36295761659810305
1638389464.8573244,13856,1638389464,857081890,0,1276.9984130859375,251.57884216308594,0.0,0.0,0.0,0.9372545401296614,0.3486458475392142
1638389464.8681076,13857,1638389464,867938041,0,1276.9984130859375,251.57884216308594,0.0,0.0,0.0,0.9372545401296614,0.3486458475392142
1638389464.8935628,13858,1638389464,893307924,0,1293.4083251953125,232.3502197265625,0.0,0.0,0.0,0.9417376910807927,0.3363482142034017
1638389464.9065263,13859,1638389464,906269073,0,1293.4083251953125,232.3502197265625,0.0,0.0,0.0,0.9417376910807927,0.3363482142034017
1638389464.9306698,13860,1638389464,930468082,0,1310.214111328125,214.49037170410156,0.0,0.0,0.0,0.9456249876850719,0.3252589470953993
1638389464.943944,13861,1638389464,943691968,0,1310.214111328125,214.49037170410156,0.0,0.0,0.0,0.9456249876850719,0.3252589470953993
1638389464.9666982,13862,1638389464,966485023,0,1327.4237060546875,196.60935974121094,0.0,0.0,0.0,0.9502998142566483,0.31133625395025816
1638389464.9841368,13863,1638389464,983900070,0,1327.4237060546875,196.60935974121094,0.0,0.0,0.0,0.9502998142566483,0.31133625395025816
1638389465.0022848,13864,1638389465,2063035,0,1345.6729736328125,179.32652282714844,0.0,0.0,0.0,0.9542656353408255,0.2989600261031074
1638389465.023203,13865,1638389465,22943019,0,1345.6729736328125,179.32652282714844,0.0,0.0,0.0,0.9542656353408255,0.2989600261031074
1638389465.0373013,13866,1638389465,37017107,0,1365.0927734375,161.64031982421875,0.0,0.0,0.0,0.9583644856513462,0.2855477414413052
1638389465.0615454,13867,1638389465,61311006,0,1365.0927734375,161.64031982421875,0.0,0.0,0.0,0.9583644856513462,0.2855477414413052
1638389465.0741723,13868,1638389465,73971033,0,1383.1517333984375,145.0448760986328,0.0,0.0,0.0,0.962269969984827,0.2720964991788762
1638389465.1001687,13869,1638389465,99997997,0,1383.1517333984375,145.0448760986328,0.0,0.0,0.0,0.962269969984827,0.2720964991788762
1638389465.110163,13870,1638389465,109915018,0,1402.7755126953125,129.08074951171875,0.0,0.0,0.0,0.9655368127002824,0.26026652362641606
1638389465.1387777,13871,1638389465,138524055,0,1402.7755126953125,129.08074951171875,0.0,0.0,0.0,0.9655368127002824,0.26026652362641606
1638389465.1457388,13872,1638389465,145473957,0,1423.1107177734375,112.92228698730469,0.0,0.0,0.0,0.9691227486266653,0.2465787867889236
1638389465.1787102,13873,1638389465,178520917,0,1423.1107177734375,112.92228698730469,0.0,0.0,0.0,0.9691227486266653,0.2465787867889236
1638389465.1816018,13874,1638389465,181423902,0,1442.6966552734375,98.07925415039062,0.0,0.0,0.0,0.9723943087975861,0.23334375547261743
1638389465.2173243,13875,1638389465,216866016,0,1442.6966552734375,98.07925415039062,0.0,0.0,0.0,0.9723943087975861,0.23334375547261743
1638389465.2173886,13876,1638389465,217264890,0,1463.8739013671875,82.79339599609375,0.0,0.0,0.0,0.9754783883020138,0.22009523837581205
1638389465.252881,13877,1638389465,252629041,0,1507.187255859375,55.60295867919922,0.0,0.0,0.0,0.9807194945719292,0.19542075879133147
1638389465.255736,13878,1638389465,255520105,0,1507.187255859375,55.60295867919922,0.0,0.0,0.0,0.9807194945719292,0.19542075879133147
1638389465.2878802,13879,1638389465,287659883,0,1529.449951171875,42.148468017578125,0.0,0.0,0.0,0.9833524397930796,0.18170850049735618
1638389465.295807,13880,1638389465,295581102,0,1529.449951171875,42.148468017578125,0.0,0.0,0.0,0.9833524397930796,0.18170850049735618
1638389465.3241048,13881,1638389465,323890924,0,1552.0172119140625,30.015161514282227,0.0,0.0,0.0,0.9857107192519978,0.1684469588674997
1638389465.3344615,13882,1638389465,334192037,0,1552.0172119140625,30.015161514282227,0.0,0.0,0.0,0.9857107192519978,0.1684469588674997
1638389465.3603122,13883,1638389465,360121965,0,1574.745361328125,18.48005485534668,0.0,0.0,0.0,0.9879409903439589,0.1548308741763017
1638389465.37359,13884,1638389465,373393058,0,1574.745361328125,18.48005485534668,0.0,0.0,0.0,0.9879409903439589,0.1548308741763017
1638389465.3972414,13885,1638389465,397063016,0,1597.179931640625,6.812678813934326,0.0,0.0,0.0,0.9899264200055903,0.14158277781889886
1638389465.4135265,13886,1638389465,413352966,0,1597.179931640625,6.812678813934326,0.0,0.0,0.0,0.9899264200055903,0.14158277781889886
1638389465.4338534,13887,1638389465,433613061,0,1621.0318603515625,-3.7678325176239014,0.0,0.0,0.0,0.9916434830730755,0.12900853645669713
1638389465.4517174,13888,1638389465,451491117,0,1621.0318603515625,-3.7678325176239014,0.0,0.0,0.0,0.9916434830730755,0.12900853645669713
1638389465.4691727,13889,1638389465,468993902,0,1644.98828125,-13.321088790893555,0.0,0.0,0.0,0.9936020320358322,0.11293804467169233
1638389465.491878,13890,1638389465,491660118,0,1644.98828125,-13.321088790893555,0.0,0.0,0.0,0.9936020320358322,0.11293804467169233
1638389465.5040958,13891,1638389465,503925085,0,1668.2611083984375,-22.57261085510254,0.0,0.0,0.0,0.9947009477457113,0.1028106247125445
1638389465.5322132,13892,1638389465,532031059,0,1668.2611083984375,-22.57261085510254,0.0,0.0,0.0,0.9947009477457113,0.1028106247125445
1638389465.5394547,13893,1638389465,539290904,0,1692.925048828125,-31.63068389892578,0.0,0.0,0.0,0.9961899330271295,0.08721019054791275
1638389465.5716348,13894,1638389465,571393013,0,1692.925048828125,-31.63068389892578,0.0,0.0,0.0,0.9961899330271295,0.08721019054791275
1638389465.5741653,13895,1638389465,573924064,0,1717.6676025390625,-38.805782318115234,0.0,0.0,0.0,0.9971997760158386,0.0747837329501623
1638389465.608659,13896,1638389465,608475923,0,1741.8553466796875,-46.64036560058594,0.0,0.0,0.0,0.9980994623285461,0.06162356123648773
1638389465.6133866,13897,1638389465,613111019,0,1741.8553466796875,-46.64036560058594,0.0,0.0,0.0,0.9980994623285461,0.06162356123648773
1638389465.6437335,13898,1638389465,643569946,0,1767.0814208984375,-52.57026290893555,0.0,0.0,0.0,0.9989043113446547,0.04679932453637528
1638389465.652407,13899,1638389465,652178049,0,1767.0814208984375,-52.57026290893555,0.0,0.0,0.0,0.9989043113446547,0.04679932453637528
1638389465.6793268,13900,1638389465,679168939,0,1792.7420654296875,-58.80458068847656,0.0,0.0,0.0,0.9994044501326216,0.03450717396589136
1638389465.6909068,13901,1638389465,690684080,0,1792.7420654296875,-58.80458068847656,0.0,0.0,0.0,0.9994044501326216,0.03450717396589136
1638389465.7154539,13902,1638389465,715290069,0,1817.2037353515625,-64.81228637695312,0.0,0.0,0.0,0.9997755810953672,0.021184603971298625
1638389465.730706,13903,1638389465,730423927,0,1817.2037353515625,-64.81228637695312,0.0,0.0,0.0,0.9997755810953672,0.021184603971298625
1638389465.751086,13904,1638389465,750952959,0,1841.8802490234375,-69.05659484863281,0.0,0.0,0.0,0.9999478516891949,0.01021243860024832
1638389465.7697344,13905,1638389465,769397974,0,1841.8802490234375,-69.05659484863281,0.0,0.0,0.0,0.9999478516891949,0.01021243860024832
1638389465.787518,13906,1638389465,787270069,0,1892.9990234375,-75.62560272216797,0.0,0.0,0.0,-0.9998703881179912,0.01609990573815916
1638389465.8085146,13907,1638389465,808305025,0,1892.9990234375,-75.62560272216797,0.0,0.0,0.0,-0.9998703881179912,0.01609990573815916
1638389465.8233747,13908,1638389465,823220968,0,1918.7203369140625,-78.59243774414062,0.0,0.0,0.0,-0.9994503785406612,0.0331502765437797
1638389465.8475902,13909,1638389465,847287893,0,1918.7203369140625,-78.59243774414062,0.0,0.0,0.0,-0.9994503785406612,0.0331502765437797
1638389465.85992,13910,1638389465,859692096,0,1943.88916015625,-80.04116821289062,0.0,0.0,0.0,-0.9989854426758142,0.045034268305451555
1638389465.8868625,13911,1638389465,886643886,0,1943.88916015625,-80.04116821289062,0.0,0.0,0.0,-0.9989854426758142,0.045034268305451555
1638389465.8987815,13912,1638389465,898561954,0,1968.9017333984375,-80.67391204833984,0.0,0.0,0.0,-0.998312894631375,0.058063451608780105
1638389465.9251347,13913,1638389465,924935102,0,1968.9017333984375,-80.67391204833984,0.0,0.0,0.0,-0.998312894631375,0.058063451608780105
1638389465.9368453,13914,1638389465,936587095,0,1994.9825439453125,-81.0378189086914,0.0,0.0,0.0,-0.9975189197884312,0.07039889675358064
1638389465.9652443,13915,1638389465,964999914,0,1994.9825439453125,-81.0378189086914,0.0,0.0,0.0,-0.9975189197884312,0.07039889675358064
1638389465.9769487,13916,1638389465,976785898,0,2019.660400390625,-80.52613067626953,0.0,0.0,0.0,-0.9964970649919608,0.08362774337746923
1638389466.0038745,13917,1638389466,3657102,0,2019.660400390625,-80.52613067626953,0.0,0.0,0.0,-0.9964970649919608,0.08362774337746923
1638389466.0162604,13918,1638389466,16041040,0,2045.726806640625,-79.75027465820312,0.0,0.0,0.0,-0.9952438556307083,0.09741492611156578
1638389466.0418627,13919,1638389466,41659116,0,2045.726806640625,-79.75027465820312,0.0,0.0,0.0,-0.9952438556307083,0.09741492611156578
1638389466.053673,13920,1638389466,53464889,0,2096.030517578125,-75.99518585205078,0.0,0.0,0.0,-0.9921684110984061,0.12490734173163773
1638389466.080452,13921,1638389466,80221891,0,2096.030517578125,-75.99518585205078,0.0,0.0,0.0,-0.9921684110984061,0.12490734173163773
1638389466.09418,13922,1638389466,93976020,0,2122.2900390625,-72.83257293701172,0.0,0.0,0.0,-0.9901585804561771,0.13994993943910197
1638389466.119847,13923,1638389466,119699001,0,2122.2900390625,-72.83257293701172,0.0,0.0,0.0,-0.9901585804561771,0.13994993943910197
1638389466.1325176,13924,1638389466,132241010,0,2147.220458984375,-68.85594940185547,0.0,0.0,0.0,-0.9886748106111707,0.1500737114319682
1638389466.159336,13925,1638389466,159111976,0,2147.220458984375,-68.85594940185547,0.0,0.0,0.0,-0.9886748106111707,0.1500737114319682
1638389466.1731594,13926,1638389466,172930002,0,2171.990966796875,-64.74349212646484,0.0,0.0,0.0,-0.9864381182736764,0.1641336005109506
1638389466.1990995,13927,1638389466,198944091,0,2171.990966796875,-64.74349212646484,0.0,0.0,0.0,-0.9864381182736764,0.1641336005109506
1638389466.2109077,13928,1638389466,210696935,0,2197.24560546875,-58.918212890625,0.0,0.0,0.0,-0.9840940848001817,0.1776480572967035
1638389466.2383106,13929,1638389466,238013029,0,2197.24560546875,-58.918212890625,0.0,0.0,0.0,-0.9840940848001817,0.1776480572967035
1638389466.2478888,13930,1638389466,247615098,0,2222.686767578125,-53.283145904541016,0.0,0.0,0.0,-0.9812136636262706,0.19292419836068217
1638389466.276866,13931,1638389466,276613950,0,2222.686767578125,-53.283145904541016,0.0,0.0,0.0,-0.9812136636262706,0.19292419836068217
1638389466.2853045,13932,1638389466,285032033,0,2247.16796875,-46.621726989746094,0.0,0.0,0.0,-0.9783663128226141,0.2068800568780927
1638389466.3150027,13933,1638389466,314771890,0,2247.16796875,-46.621726989746094,0.0,0.0,0.0,-0.9783663128226141,0.2068800568780927
1638389466.3220332,13934,1638389466,321758985,0,2296.96826171875,-31.364084243774414,0.0,0.0,0.0,-0.9725709715194548,0.2326063312932469
1638389466.3529675,13935,1638389466,352710962,0,2296.96826171875,-31.364084243774414,0.0,0.0,0.0,-0.9725709715194548,0.2326063312932469
1638389466.3590374,13936,1638389466,358844041,0,2320.55712890625,-22.954988479614258,0.0,0.0,0.0,-0.9700263151923358,0.24299989266330796
1638389466.3911257,13937,1638389466,390878915,0,2320.55712890625,-22.954988479614258,0.0,0.0,0.0,-0.9700263151923358,0.24299989266330796
