Time,time,fwLeftPos,fwRightPos
1638389466.5956147,1638389466608213042,100.65673828125,76.46484375
1638389466.5981965,1638389466611086217,98.6572265625,73.3447265625
1638389466.600691,1638389466613316077,97.62451171875,70.8837890625
1638389466.6030579,1638389466615416085,95.9326171875,68.88427734375
1638389466.605049,1638389466617683655,93.69140625,66.796875
1638389466.607099,1638389466619894347,91.47216796875,64.51171875
1638389466.6091728,1638389466622097538,88.9013671875,62.55615234375
1638389466.6118402,1638389466624734815,85.97900390625,60.71044921875
1638389466.615006,1638389466628213440,80.22216796875,57.10693359375
1638389466.651542,1638389466664026302,349.03564453125,16.85302734375
1638389466.6545222,1638389466667010525,323.19580078125,11.53564453125
1638389466.6582863,1638389466670865316,314.58251953125,6.96533203125
1638389466.6614866,1638389466672126217,313.9013671875,3.669434070587158
1638389466.661533,1638389466674319928,312.86865234375,0.32958999276161194
1638389466.6655157,1638389466676596040,309.2431640625,357.1435546875
1638389466.6675272,1638389466679554220,306.89208984375,354.0673828125
1638389466.6696572,1638389466680983516,305.7275390625,351.18896484375
1638389466.671712,1638389466683195666,307.41943359375,348.134765625
1638389466.6757026,1638389466688567725,312.34130859375,343.54248046875
1638389466.677936,1638389466690596845,318.779296875,339.36767578125
1638389466.6798224,1638389466691807379,319.306640625,336.24755859375
1638389466.6821196,1638389466693897283,316.91162109375,333.21533203125
1638389466.6842587,1638389466696066983,312.9345703125,330.1611328125
1638389466.6873095,1638389466698222203,308.935546875,326.88720703125
1638389466.6893916,1638389466700490397,305.3759765625,323.67919921875
1638389466.6924083,1638389466703196220,302.76123046875,320.51513671875
1638389466.6950026,1638389466705323261,300.25634765625,317.26318359375
1638389466.6973531,1638389466708732403,298.1689453125,312.099609375
1638389466.6994588,1638389466711475311,296.279296875,308.16650390625
1638389466.701966,1638389466713668502,294.697265625,305.2001953125
1638389466.7045732,1638389466715920810,293.02734375,302.10205078125
1638389466.7069643,1638389466718027121,292.2802734375,299.20166015625
1638389466.7091253,1638389466720295316,293.642578125,296.54296875
1638389466.7117555,1638389466722476110,296.4111328125,293.642578125
1638389466.7118068,1638389466724830091,298.36669921875,290.7861328125
1638389466.7148235,1638389466728086464,298.388671875,286.787109375
1638389466.7380369,1638389466750849041,281.71142578125,262.353515625
1638389466.7412825,1638389466753901185,279.55810546875,258.486328125
1638389466.7440684,1638389466756948484,278.06396484375,255.2783203125
1638389466.7460659,1638389466759241732,277.36083984375,253.10302734375
1638389466.7480276,1638389466761237569,276.328125,250.90576171875
1638389466.7507608,1638389466763494252,274.39453125,248.642578125
1638389466.754121,1638389466767357220,268.59375,245.19287109375
1638389466.7582653,1638389466771428220,261.826171875,241.98486328125
1638389466.760906,1638389466772417701,258.42041015625,239.765625
1638389466.7632551,1638389466774686052,255.0146484375,237.59033203125
1638389466.765743,1638389466776822833,251.630859375,235.37109375
1638389466.7681,1638389466779242130,248.203125,233.06396484375
1638389466.7707138,1638389466781190464,245.80810546875,230.4931640625
1638389466.7707233,1638389466783467305,242.64404296875,228.076171875
1638389466.77476,1638389466787670500,236.53564453125,225.10986328125
1638389466.77676,1638389466789672899,233.3056640625,223.76953125
1638389466.7786756,1638389466791850360,230.2294921875,223.2421875
1638389466.781794,1638389466795082148,227.2412109375,220.10009765625
1638389466.7848332,1638389466796237002,224.5166015625,216.84814453125
1638389466.7872846,1638389466798363626,222.91259765625,214.1455078125
1638389466.789254,1638389466800640676,221.7041015625,211.376953125
1638389466.791801,1638389466803334414,219.30908203125,208.76220703125
1638389466.7945464,1638389466806683969,215.26611328125,200.93994140625
1638389466.7970207,1638389466810182960,211.92626953125,192.85400390625
1638389466.7993276,1638389466811728668,208.76220703125,188.8330078125
1638389466.8015113,1638389466813936182,205.24658203125,185.712890625
1638389466.8035283,1638389466816070724,202.65380859375,182.48291015625
1638389466.8061695,1638389466819204799,200.21484375,178.41796875
1638389466.808406,1638389466820531849,197.4462890625,174.17724609375
1638389466.8140182,1638389466822808899,194.2822265625,170.6396484375
1638389466.8140328,1638389466824960837,190.634765625,166.88232421875
1638389466.8225186,1638389466828349301,186.35009765625,160.3564453125
1638389466.8374016,1638389466850415539,156.68701171875,115.99365234375
1638389466.8407767,1638389466854050474,152.55615234375,109.00634765625
1638389466.8438344,1638389466856965682,148.4033203125,104.12841796875
1638389466.8457942,1638389466859175072,146.8212890625,100.74462890625
1638389466.848254,1638389466861356283,146.05224609375,97.3388671875
1638389466.8503544,1638389466863629270,144.84375,94.32861328125
1638389466.854284,1638389466867338063,142.93212890625,90.4833984375
1638389466.8573506,1638389466870359840,141.3720703125,86.98974609375
1638389466.859585,1638389466872495580,139.54833984375,84.79248046875
1638389466.8617446,1638389466874753982,137.900390625,82.11181640625
1638389466.8638759,1638389466876948944,136.494140625,79.1455078125
1638389466.8664107,1638389466879156250,134.6044921875,77.01416015625
1638389466.8697429,1638389466881334232,132.56103515625,75.16845703125
1638389466.8721905,1638389466883571279,131.0888671875,72.7734375
1638389466.8747814,1638389466887111365,128.47412109375,69.3896484375
1638389466.8776624,1638389466889819063,125.3759765625,66.796875
1638389466.8799005,1638389466891981366,123.59619140625,64.70947265625
1638389466.8820653,1638389466894170755,121.5087890625,62.73193359375
1638389466.8842795,1638389466896345091,119.02587890625,61.06201171875
1638389466.886453,1638389466898526666,116.56494140625,59.08447265625
1638389466.8898368,1638389466900692199,113.9501953125,57.01904296875
1638389466.8921316,1638389466903390834,111.59912109375,54.99755859375
1638389466.8948717,1638389466906766744,107.68798828125,51.52587890625
1638389466.8979137,1638389466909587781,105.22705078125,48.53759765625
1638389466.8999312,1638389466911782847,103.7109375,46.47216796875
1638389466.902189,1638389466913955985,102.19482421875,44.4287109375
1638389466.9042075,1638389466916163812,100.61279296875,42.03369140625
1638389466.9067762,1638389466918276842,98.32763671875,39.5947265625
1638389466.9090059,1638389466920544881,95.9326171875,37.1337890625
1638389466.910975,1638389466923307008,94.2626953125,34.65087890625
1638389466.9134977,1638389466925006943,91.91162109375,32.0361328125
1638389466.9165957,1638389466928254253,88.70361328125,28.212890625
1638389466.951018,1638389466963581881,63.78662109375,342.158203125
1638389466.9545805,1638389466967603712,58.68896484375,336.97265625
1638389466.9572754,1638389466970437146,56.22802734375,332.20458984375
1638389466.959657,1638389466972634868,53.525390625,329.23828125
1638389466.9621806,1638389466974875092,49.39453125,326.09619140625
1638389466.9646242,1638389466977038959,44.89013671875,323.06396484375
1638389466.9667277,1638389466979233191,40.71533203125,320.009765625
1638389466.969265,1638389466981502167,33.55224609375,316.845703125
1638389466.971315,1638389466984000322,20.50048828125,313.61572265625
1638389466.974192,1638389466987431236,358.39599609375,309.04541015625
1638389466.9767344,1638389466990014031,340.81787109375,304.73876953125
1638389466.978909,1638389466992213368,332.841796875,301.44287109375
1638389466.9817703,1638389466994986434,326.53564453125,298.41064453125
1638389466.9841993,1638389466996598760,320.009765625,295.5322265625
1638389466.9869437,1638389466998768929,315.63720703125,292.763671875
1638389466.995775,1638389467001378913,315.0439453125,290.0390625
1638389466.9995348,1638389467003789615,311.94580078125,286.9189453125
1638389466.999548,1638389467007109533,311.06689453125,283.0517578125
1638389466.9995534,1638389467010045628,311.1767578125,279.7119140625
1638389467.0014796,1638389467012176472,310.31982421875,277.4267578125
1638389467.0105376,1638389467023683131,310.1220703125,275.009765625
1638389467.0128338,1638389467024191127,308.8916015625,272.57080078125
1638389467.0148296,1638389467026879032,307.99072265625,270.17578125
1638389467.0148487,1638389467027332650,307.63916015625,267.978515625
1638389467.0169463,1638389467029176239,307.7490234375,265.75927734375
1638389467.018825,1638389467031098530,307.001953125,263.3203125
1638389467.0188742,1638389467032082853,305.4638671875,260.0244140625
1638389467.038017,1638389467051256227,298.01513671875,238.7548828125
1638389467.042576,1638389467055731936,296.74072265625,235.39306640625
1638389467.0455182,1638389467058802361,295.37841796875,232.20703125
1638389467.0478194,1638389467059435312,294.01611328125,229.8779296875
1638389467.0498416,1638389467062302028,292.763671875,227.6806640625
1638389467.0521293,1638389467063892947,291.81884765625,225.439453125
1638389467.054965,1638389467068266828,290.10498046875,221.59423828125
1638389467.0587158,1638389467072085366,287.3583984375,217.353515625
1638389467.060691,1638389467072900045,285.79833984375,214.62890625
1638389467.0628707,1638389467075999639,283.29345703125,211.66259765625
1638389467.0655127,1638389467078105429,279.7998046875,208.10302734375
1638389467.0690446,1638389467079384144,276.08642578125,204.45556640625
1638389467.0708935,1638389467082354095,273.27392578125,200.8740234375
1638389467.0709343,1638389467083893813,271.73583984375,197.578125
1638389467.0747313,1638389467087914862,269.8681640625,192.6123046875
1638389467.0777729,1638389467091106909,267.34130859375,188.06396484375
1638389467.0801697,1638389467092190352,265.45166015625,184.85595703125
1638389467.0831048,1638389467095649965,264.5068359375,181.40625
1638389467.0851314,1638389467096555795,263.03466796875,177.890625
1638389467.0877836,1638389467099291619,260.6396484375,174.3310546875
1638389467.0929801,1638389467102656748,258.50830078125,170.244140625
1638389467.094924,1638389467104069011,257.23388671875,164.8828125
1638389467.0949903,1638389467107689414,255.05859375,158.291015625
1638389467.0983684,1638389467109947973,251.30126953125,152.20458984375
1638389467.1014988,1638389467112202990,248.62060546875,147.28271484375
1638389467.103603,1638389467115908918,246.2255859375,142.53662109375
1638389467.103651,1638389467116518273,243.56689453125,138.31787109375
1638389467.1066961,1638389467119711570,240.732421875,133.96728515625
1638389467.109042,1638389467120925645,237.216796875,129.0673828125
1638389467.1110065,1638389467123195507,234.1845703125,124.73876953125
1638389467.1132247,1638389467126171708,230.86669921875,120.9375
1638389467.1173174,1638389467130055094,226.0107421875,114.76318359375
1638389467.1392887,1638389467152449578,189.60205078125,84.39697265625
1638389467.1418526,1638389467154736836,184.482421875,80.31005859375
1638389467.1445308,1638389467157067170,180.17578125,77.6513671875
1638389467.1466286,1638389467159675435,177.51708984375,75.8056640625
1638389467.1496472,1638389467161432613,174.7265625,73.49853515625
1638389467.1520174,1638389467163792739,171.27685546875,71.03759765625
1638389467.1552243,1638389467168510493,165.9375,68.115234375
1638389467.1577933,1638389467171008179,161.4990234375,64.31396484375
1638389467.1599011,1638389467172804994,159.521484375,62.0947265625
1638389467.1619346,1638389467174959797,157.91748046875,60.05126953125
1638389467.163922,1638389467177090381,155.6982421875,57.81005859375
1638389467.1661255,1638389467179256643,154.51171875,55.5908203125
1638389467.1686003,1638389467181545776,153.4130859375,53.525390625
1638389467.1707757,1638389467183781365,151.3037109375,51.52587890625
1638389467.1729012,1638389467185903250,149.12841796875,49.24072265625
1638389467.1764998,1638389467189815439,146.865234375,45.85693359375
1638389467.1789422,1638389467192296562,146.97509765625,42.71484375
1638389467.1823704,1638389467194286356,146.513671875,40.4736328125
1638389467.1848772,1638389467196478036,145.30517578125,38.47412109375
1638389467.1879106,1638389467198677582,143.61328125,36.67236328125
1638389467.193694,1638389467201343246,143.876953125,35.39794921875
1638389467.193758,1638389467203686861,145.1953125,34.7607421875
1638389467.196117,1638389467207754632,148.77685546875,34.73876953125
1638389467.1981282,1638389467209940009,153.3251953125,34.8046875
1638389467.2005372,1638389467212113564,155.21484375,34.5849609375
1638389467.20298,1638389467214425511,155.93994140625,33.94775390625
1638389467.2055066,1638389467216613962,157.03857421875,33.2666015625
1638389467.2081308,1638389467218771317,159.27978515625,32.32177734375
1638389467.208172,1638389467220898775,160.59814453125,31.26708984375
