Time,steerAngle,throttle
1638389242.6497023,-0.22586244344711304,31.486507415771484
1638389242.6541872,-0.2280406951904297,31.486507415771484
1638389242.6577952,-0.2280406951904297,31.486507415771484
1638389242.6618564,-0.23021894693374634,31.486507415771484
1638389242.6658008,-0.23021894693374634,31.486507415771484
1638389242.6696553,-0.2323971837759018,31.486507415771484
1638389242.6737819,-0.2323971837759018,31.486507415771484
1638389242.677785,-0.23457545042037964,31.486507415771484
1638389242.6816716,-0.23457545042037964,31.486507415771484
1638389242.6897843,-0.23457545042037964,31.486507415771484
1638389242.6978877,-0.23457545042037964,31.486507415771484
1638389242.7018547,-0.2367537021636963,31.486507415771484
1638389242.7058764,-0.2367537021636963,31.486507415771484
1638389242.7097785,-0.23893195390701294,31.486507415771484
1638389242.713733,-0.23893195390701294,31.486507415771484
1638389242.717811,-0.23893195390701294,31.486507415771484
1638389242.7258968,-0.2411102056503296,31.486507415771484
1638389242.7297144,-0.2411102056503296,31.486507415771484
1638389242.7338502,-0.2411102056503296,31.486507415771484
1638389242.7417598,-0.24328845739364624,31.486507415771484
1638389242.7457132,-0.24328845739364624,31.486507415771484
1638389242.749763,-0.2454667091369629,31.486507415771484
1638389242.753782,-0.2454667091369629,31.486507415771484
1638389242.7582529,-0.2454667091369629,31.486507415771484
1638389242.7658143,-0.24764496088027954,31.486507415771484
1638389242.7738492,-0.24764496088027954,31.486507415771484
1638389242.7823842,-0.24764496088027954,31.486507415771484
1638389242.7898266,-0.24764496088027954,31.486507415771484
1638389242.8058453,-0.24764496088027954,31.486507415771484
1638389242.8138428,-0.24764496088027954,31.486507415771484
1638389242.821852,-0.24764496088027954,31.486507415771484
1638389242.8257878,-0.23021894693374634,31.486507415771484
1638389242.8297403,-0.23021894693374634,31.486507415771484
1638389242.8339472,-0.21714943647384644,31.486507415771484
1638389242.8377864,-0.21714943647384644,31.486507415771484
1638389242.8418267,-0.19536691904067993,31.486507415771484
1638389242.8456986,-0.19536691904067993,31.486507415771484
1638389242.8498266,-0.1692194789648056,31.486507415771484
1638389242.8538072,-0.1692194789648056,31.486507415771484
1638389242.857762,-0.14090220630168915,31.486507415771484
1638389242.8618288,-0.14090220630168915,31.486507415771484
1638389242.8656647,-0.10605017095804214,31.486507415771484
1638389242.8696656,-0.10605017095804214,31.486507415771484
1638389242.8736925,-0.07554624229669571,31.486507415771484
1638389242.8778307,-0.07554624229669571,31.486507415771484
1638389242.8818645,-0.04722896218299866,31.486507415771484
1638389242.8857436,-0.04722896218299866,31.486507415771484
1638389242.8898656,-0.025446441024541855,31.486507415771484
1638389242.8938062,-0.025446441024541855,31.486507415771484
1638389242.8978314,-0.008020424284040928,31.486507415771484
1638389242.901868,-0.008020424284040928,31.486507415771484
1638389242.9057305,0.0,31.486507415771484
1638389242.9097216,0.0,31.486507415771484
1638389242.913812,0.0,31.486507415771484
1638389242.9177935,0.0,31.486507415771484
1638389242.9218132,0.0,31.486507415771484
1638389242.9899342,0.0,31.486507415771484
1638389242.9938948,0.0,31.486507415771484
1638389243.001874,0.0167166106402874,31.486507415771484
1638389243.0099745,0.04067738354206085,31.486507415771484
1638389243.0178857,0.07117290794849396,31.486507415771484
1638389243.0258806,0.10385510325431824,31.486507415771484
1638389243.03391,0.13870714604854584,31.486507415771484
1638389243.0377748,0.13870714604854584,31.486507415771484
1638389243.0417452,0.17356757819652557,31.486507415771484
1638389243.0498319,0.20406310260295868,31.486507415771484
1638389243.057821,0.22802387177944183,31.486507415771484
1638389243.0660105,0.24544988572597504,31.486507415771484
1638389243.0738566,0.25851941108703613,31.486507415771484
1638389243.0817747,0.2617993950843811,31.486507415771484
1638389243.0858195,0.2617993950843811,31.486507415771484
1638389243.1138704,0.2617993950843811,31.486507415771484
1638389243.1458814,0.2617993950843811,31.486507415771484
1638389243.2219112,0.2617993950843811,31.486507415771484
1638389243.253873,0.2617993950843811,31.486507415771484
1638389243.2738323,0.2617993950843811,31.902524948120117
1638389243.3458598,0.23673687875270844,31.902524948120117
1638389243.3545234,0.20406310260295868,31.902524948120117
1638389243.357763,0.20406310260295868,31.902524948120117
1638389243.3618019,0.16920265555381775,31.902524948120117
1638389243.3656902,0.136528879404068,31.902524948120117
1638389243.3698764,0.136528879404068,31.902524948120117
1638389243.3738654,0.09296384453773499,31.902524948120117
1638389243.3776755,0.09296384453773499,31.902524948120117
1638389243.3817182,0.0384991317987442,31.902524948120117
1638389243.385816,0.0384991317987442,31.902524948120117
1638389243.3897388,0.0384991317987442,32.73616027832031
1638389243.3938622,0.0,32.73616027832031
1638389243.3977044,0.0,33.15217971801758
1638389243.4017675,-0.04940721020102501,33.15217971801758
1638389243.405817,-0.04940721020102501,33.56819152832031
1638389243.409879,-0.09515891224145889,33.56819152832031
1638389243.4138455,-0.1300109475851059,33.56819152832031
1638389243.4177475,-0.1300109475851059,33.56819152832031
1638389243.4217532,-0.1300109475851059,33.98420715332031
1638389243.4258277,-0.16268472373485565,33.98420715332031
1638389243.4298651,-0.19318866729736328,33.98420715332031
1638389243.4337578,-0.19318866729736328,33.98420715332031
1638389243.4377465,-0.19318866729736328,34.40022277832031
1638389243.4418125,-0.21932768821716309,34.40022277832031
1638389243.4458501,-0.23021894693374634,34.40022277832031
1638389243.4537432,-0.23457545042037964,34.40022277832031
1638389243.4617076,-0.23893195390701294,34.40022277832031
1638389243.4698179,-0.23893195390701294,34.81623840332031
1638389243.4738214,-0.2411102056503296,34.81623840332031
1638389243.4777458,-0.24328845739364624,34.81623840332031
1638389243.481829,-0.24328845739364624,34.81623840332031
1638389243.489843,-0.24328845739364624,34.81623840332031
1638389243.4938247,-0.2454667091369629,34.81623840332031
1638389243.4977877,-0.2454667091369629,34.81623840332031
1638389243.5057945,-0.2454667091369629,34.81623840332031
1638389243.5097694,-0.24764496088027954,34.81623840332031
1638389243.5138144,-0.24764496088027954,34.81623840332031
1638389243.521846,-0.24764496088027954,34.81623840332031
1638389243.5298495,-0.24764496088027954,34.81623840332031
1638389243.537695,-0.24764496088027954,34.81623840332031
1638389243.5418534,-0.24982322752475739,34.81623840332031
1638389243.545766,-0.24982322752475739,34.81623840332031
1638389243.549803,-0.25200146436691284,34.81623840332031
1638389243.5538898,-0.25200146436691284,34.81623840332031
1638389243.561847,-0.25200146436691284,34.81623840332031
1638389243.5657747,-0.2541797161102295,34.81623840332031
1638389243.5697927,-0.2541797161102295,34.81623840332031
1638389243.5737631,-0.25635796785354614,34.81623840332031
1638389243.5776756,-0.25635796785354614,34.81623840332031
1638389243.5818233,-0.2585362195968628,34.81623840332031
1638389243.585772,-0.2585362195968628,34.81623840332031
1638389243.5898268,-0.26071447134017944,34.81623840332031
1638389243.5938394,-0.26071447134017944,34.81623840332031
1638389243.6017268,-0.26071447134017944,34.81623840332031
1638389243.6057303,-0.2617993950843811,34.81623840332031
1638389243.6097667,-0.2617993950843811,34.81623840332031
1638389243.6178753,-0.2617993950843811,34.81623840332031
1638389243.625852,-0.2617993950843811,34.81623840332031
1638389243.6298354,-0.2617993950843811,34.81623840332031
1638389243.6377485,-0.2617993950843811,34.81623840332031
1638389243.6459694,-0.2617993950843811,34.81623840332031
1638389243.6537473,-0.2617993950843811,34.81623840332031
1638389243.6618347,-0.2617993950843811,34.81623840332031
1638389243.6698232,-0.2617993950843811,34.81623840332031
1638389243.6777875,-0.2617993950843811,34.81623840332031
1638389243.685836,-0.2617993950843811,34.81623840332031
1638389243.693825,-0.2617993950843811,34.81623840332031
1638389243.7019176,-0.2617993950843811,34.81623840332031
1638389243.7100723,-0.2617993950843811,34.81623840332031
1638389243.809818,-0.2617993950843811,35.23225402832031
1638389243.921884,-0.2617993950843811,35.23225402832031
1638389243.9298375,-0.2617993950843811,35.23225402832031
1638389243.9378583,-0.2617993950843811,35.23225402832031
1638389243.941923,-0.2236841917037964,35.23225402832031
1638389243.9458156,-0.2236841917037964,35.23225402832031
1638389243.9497526,-0.19318866729736328,35.23225402832031
1638389243.9537206,-0.19318866729736328,35.23225402832031
1638389243.9577334,-0.15832822024822235,35.23225402832031
1638389243.9617925,-0.15832822024822235,35.23225402832031
1638389243.9658105,-0.12347618490457535,35.23225402832031
1638389243.9700005,-0.12347618490457535,35.23225402832031
1638389243.9739902,-0.08862415701150894,35.23225402832031
1638389243.9777873,-0.08862415701150894,35.23225402832031
1638389243.9818897,-0.05376371368765831,35.23225402832031
1638389243.9858801,-0.05376371368765831,31.486507415771484
1638389243.989771,-0.023268189281225204,31.486507415771484
1638389243.9937038,-0.023268189281225204,30.238460540771484
1638389243.9977674,-0.001485668821260333,30.238460540771484
1638389244.001724,-0.001485668821260333,28.57440185546875
1638389244.0057368,0.0,28.57440185546875
1638389244.009853,0.0,26.910337448120117
1638389244.01383,0.0,26.910337448120117
1638389244.0178437,0.0,25.24627685546875
1638389244.0259194,0.0,23.58221435546875
1638389244.0338552,0.0,22.33416748046875
1638389244.041875,0.0,21.50213623046875
1638389244.0497644,0.0,20.67010498046875
1638389244.057867,0.0,19.838075637817383
1638389244.065789,-0.010198676958680153,19.838075637817383
1638389244.0738463,-0.021089937537908554,19.838075637817383
1638389244.0818336,-0.031981196254491806,19.838075637817383
1638389244.0898178,-0.04722896218299866,19.838075637817383
1638389244.097747,-0.06029847264289856,19.838075637817383
1638389244.105743,-0.06029847264289856,23.58221435546875
1638389244.1097283,-0.07554624229669571,23.58221435546875
1638389244.1138022,-0.07554624229669571,24.83026123046875
1638389244.1178405,-0.08862415701150894,24.83026123046875
1638389244.121874,-0.08862415701150894,25.662290573120117
1638389244.1258857,-0.10169367492198944,25.662290573120117
1638389244.1298988,-0.10169367492198944,26.49432373046875
1638389244.1338837,-0.11040668189525604,26.49432373046875
1638389244.1378384,-0.11040668189525604,27.32635498046875
1638389244.1417906,-0.1169414296746254,27.32635498046875
1638389244.1457994,-0.1169414296746254,28.158384323120117
1638389244.1497762,-0.1256544440984726,28.158384323120117
1638389244.1542175,-0.1256544440984726,28.990415573120117
1638389244.15781,-0.1300109475851059,28.990415573120117
1638389244.1618242,-0.1300109475851059,29.406431198120117
1638389244.165741,-0.1343674510717392,29.406431198120117
1638389244.1698027,-0.13654570281505585,29.82244873046875
1638389244.1738377,-0.13654570281505585,30.238460540771484
1638389244.1777475,-0.1387239545583725,30.238460540771484
1638389244.1817725,-0.1387239545583725,30.654478073120117
1638389244.1887236,-0.1387239545583725,30.654478073120117
1638389244.1897092,-0.1387239545583725,31.070491790771484
1638389244.1938002,-0.14090220630168915,31.070491790771484
1638389244.2299707,-0.14090220630168915,31.486507415771484
1638389244.2337413,-0.1430804580450058,31.486507415771484
1638389244.2577186,-0.14525870978832245,31.486507415771484
1638389244.265813,-0.1474369615316391,31.486507415771484
1638389244.2738032,-0.14961521327495575,31.486507415771484
1638389244.2818184,-0.1517934650182724,31.486507415771484
1638389244.2900527,-0.15397171676158905,31.486507415771484
1638389244.3017898,-0.1561499834060669,31.486507415771484
1638389244.3099096,-0.15832822024822235,31.486507415771484
1638389244.3138487,-0.15832822024822235,31.486507415771484
1638389244.317804,-0.160506471991539,31.486507415771484
1638389244.3339303,-0.16268472373485565,31.486507415771484
1638389244.3419087,-0.1648629754781723,31.486507415771484
1638389244.35377,-0.1648629754781723,31.486507415771484
1638389244.3577592,-0.1648629754781723,31.902524948120117
1638389244.3779283,-0.1648629754781723,31.902524948120117
1638389244.3897429,-0.16704122722148895,31.902524948120117
1638389244.3977954,-0.16704122722148895,31.902524948120117
1638389244.4138513,-0.1692194789648056,31.902524948120117
1638389244.4218771,-0.17140614986419678,31.902524948120117
1638389244.4298916,-0.17358440160751343,31.902524948120117
1638389244.4337826,-0.17358440160751343,31.902524948120117
1638389244.4377553,-0.17576263844966888,31.902524948120117
1638389244.445728,-0.17794090509414673,31.902524948120117
1638389244.449777,-0.17794090509414673,31.902524948120117
1638389244.4537828,-0.18229740858078003,31.902524948120117
1638389244.4661634,-0.18447566032409668,31.902524948120117
1638389244.4738095,-0.18883216381072998,31.902524948120117
1638389244.4857957,-0.18883216381072998,31.902524948120117
1638389244.4898522,-0.19101041555404663,31.902524948120117
1638389244.4938211,-0.19101041555404663,31.902524948120117
1638389244.49776,-0.19318866729736328,31.902524948120117
1638389244.50178,-0.19318866729736328,31.902524948120117
1638389244.5057616,-0.19536691904067993,31.902524948120117
1638389244.5097165,-0.19536691904067993,31.902524948120117
1638389244.5177474,-0.19536691904067993,31.902524948120117
1638389244.5219562,-0.19536691904067993,26.07830810546875
1638389244.525892,-0.1975451558828354,26.07830810546875
1638389244.5299034,-0.1975451558828354,21.50213623046875
1638389244.5337582,-0.1975451558828354,21.50213623046875
1638389244.536666,-0.1975451558828354,21.50213623046875
1638389244.5376906,-0.19972342252731323,17.341981887817383
1638389244.5417292,-0.19972342252731323,17.341981887817383
1638389244.5456991,-0.19972342252731323,12.764206886291504
1638389244.5496893,-0.19972342252731323,12.764206886291504
1638389244.5536172,-0.19972342252731323,8.60405158996582
1638389244.5576863,-0.19972342252731323,8.60405158996582
1638389244.5618434,-0.16704122722148895,4.443896770477295
1638389244.5657458,-0.16704122722148895,4.443896770477295
1638389244.5697343,-0.14090220630168915,0.28374183177948
1638389244.573673,-0.14090220630168915,-0.0
1638389244.5776772,-0.11258493363857269,-0.0
1638389244.5816743,-0.11258493363857269,-0.0
1638389244.5856864,-0.08644590526819229,-0.0
1638389244.5896556,-0.08644590526819229,-0.0
1638389244.5936563,-0.06029847264289856,-0.0
1638389244.5977392,-0.031981196254491806,-0.0
1638389244.6017087,-0.031981196254491806,-0.0
1638389244.605701,-0.008020424284040928,-0.0
1638389244.6096845,-0.008020424284040928,-0.0
1638389244.6136606,0.0,-0.0
1638389244.6176333,0.0,-0.0
1638389244.6216807,0.0,-0.0
1638389244.6255956,0.0,-0.0
1638389245.2338934,0.0,-0.0
1638389245.2417848,0.0,-0.0
1638389245.2499688,0.0,-0.28052935004234314
1638389245.25367,0.0,-2.7766222953796387
1638389245.2623367,0.0,-5.688730716705322
