,steerAngle,throttle,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,fwLeftPos,fwRightPos,pose.position.x,pose.position.y,pose.orientation.z,pose.orientation.w
6095,0.2617993950843811,-0.0,-0.3770850002765655,-0.0251390002667903,10.007725715637209,-0.0258469991385936,0.0181189998984336,0.0021319999359548,-32.10000228881836,3.900000095367432,46.5,122.67333984375,128.38623046875,-705.4586181640625,-696.9319458007812,0.1926797245538644,0.9812616999281316
6096,0.2617993950843811,-0.0,-0.4333490133285522,-0.0586580000817775,9.993361473083496,-0.0279789995402097,0.0183860007673501,0.0029309999663382,-31.200000762939453,4.199999809265137,48.0,122.58544921875,128.38623046875,-705.45263671875,-697.0291748046875,0.1928657998810432,0.9812251440093888
6097,0.2617993950843811,-0.0,-0.4237720072269439,-0.0670370012521743,10.013711929321287,-0.0301099997013807,0.0181189998984336,0.0031979999039322,-31.200000762939453,4.199999809265137,48.0,122.67333984375,128.38623046875,-705.45263671875,-697.0291748046875,0.1928657998810432,0.9812251440093888
6098,0.2617993950843811,-0.0,-0.4237720072269439,-0.0670370012521743,10.013711929321287,-0.0301099997013807,0.0181189998984336,0.0031979999039322,-31.200000762939453,4.199999809265137,48.0,122.67333984375,128.38623046875,-705.4806518554688,-696.8424072265625,0.1921303189015553,0.9813694210432616
6099,0.2617993950843811,-0.0,-0.3770850002765655,-0.0550660006701946,9.994558334350586,-0.0277120005339384,0.0183860007673501,0.0042630000971257,-30.299999237060547,6.900000095367432,46.5,122.8271484375,128.408203125,-705.4283447265625,-696.9057006835938,0.1920455308768616,0.9813860168507724
6100,0.2617993950843811,-0.0,-0.3770850002765655,-0.0550660006701946,9.994558334350586,-0.0277120005339384,0.0183860007673501,0.0042630000971257,-30.299999237060547,6.900000095367432,46.5,122.71728515625,128.408203125,-705.6822509765625,-697.1928100585938,0.191851440165248,0.9814239781595516
6101,0.2617993950843811,-0.0,-0.3603259921073913,-0.0598549991846084,9.9694185256958,-0.0279789995402097,0.017587000504136,0.0031979999039322,-30.299999237060547,6.900000095367432,46.5,122.958984375,128.3203125,-705.5980224609375,-697.1212158203125,0.1921182837104502,0.9813717771895374
6102,0.2617993950843811,-0.0,-0.3842679858207702,-0.0742200016975402,9.98019313812256,-0.0282450001686811,0.0173199996352195,0.0031979999039322,-30.299999237060547,6.900000095367432,46.5,123.02490234375,128.49609375,-705.5980224609375,-697.1212158203125,0.1921182837104502,0.9813717771895374
6103,0.2617993950843811,-0.0,-0.3950420022010803,-0.0526719987392425,9.96702480316162,-0.0285110007971525,0.0170540008693933,0.0034640000667423,-32.10000228881836,5.099999904632568,45.900001525878906,122.93701171875,128.38623046875,-705.6044311523438,-696.8199462890625,0.1923499450944767,0.981326397597737
6104,0.2617993950843811,-0.0,-0.3830710053443908,-0.0849940031766891,9.952659606933594,-0.0279789995402097,0.0186519995331764,0.0045300000347197,-32.10000228881836,5.099999904632568,45.900001525878906,123.11279296875,128.34228515625,-705.4346923828125,-697.105712890625,0.1929958116234228,0.9811995804604772
6105,0.2617993950843811,-0.0,-0.3950420022010803,-0.0754169970750808,9.95744800567627,-0.0279789995402097,0.0170540008693933,0.0042630000971257,-32.10000228881836,5.099999904632568,45.900001525878906,123.15673828125,128.38623046875,-705.3311767578125,-697.0591430664062,0.1933058551867809,0.9811385459508292
6106,0.2617993950843811,-0.0,-0.3962390124797821,-0.0634460002183914,9.988572120666504,-0.0290440004318952,0.0189190004020929,0.0039969999343156,-32.39999771118164,4.199999809265137,48.59999847412109,123.0029296875,128.3642578125,-705.3311767578125,-697.0591430664062,0.1933058551867809,0.9811385459508292
6107,0.2617993950843811,-0.0,-0.3962390124797821,-0.0634460002183914,9.988572120666504,-0.0290440004318952,0.0189190004020929,0.0039969999343156,-32.39999771118164,4.199999809265137,48.59999847412109,123.0029296875,128.3642578125,-705.5419311523438,-697.10400390625,0.1928827021839365,0.981221821607236
6108,0.2617993950843811,-0.0,-0.3770850002765655,-0.0610519982874393,9.98976993560791,-0.0285110007971525,0.0178529992699623,0.0034640000667423,-32.39999771118164,4.199999809265137,48.59999847412109,123.20068359375,128.34228515625,-705.610595703125,-697.2127685546875,0.192588000290355,0.9812797063753852
6109,0.2617993950843811,-0.0,-0.3758879899978637,-0.0407009981572628,9.950265884399414,-0.0285110007971525,0.0186519995331764,0.0039969999343156,-31.200000762939453,4.800000190734863,45.0,123.3544921875,128.3642578125,-705.4435424804688,-696.9830322265625,0.1925045360357992,0.9812960835576802
6110,0.2617993950843811,-0.0,-0.3758879899978637,-0.0407009981572628,9.950265884399414,-0.0285110007971525,0.0186519995331764,0.0039969999343156,-31.200000762939453,4.800000190734863,45.0,123.22265625,128.408203125,-705.3755493164062,-696.9513549804688,0.1924245505887831,0.9813117712178452
6111,0.2617993950843811,-0.0,-0.3603259921073913,-0.0694319978356361,9.95625114440918,-0.0282450001686811,0.017587000504136,0.0039969999343156,-31.200000762939453,4.800000190734863,45.0,123.24462890625,128.3642578125,-705.3755493164062,-696.9513549804688,0.1924245505887831,0.9813117712178452
6112,0.2617993950843811,-0.0,-0.3782820105552673,-0.0849940031766891,9.93350601196289,-0.0282450001686811,0.0178529992699623,0.0031979999039322,-31.200000762939453,4.800000190734863,45.0,123.37646484375,128.3642578125,-705.5164794921875,-696.8195190429688,0.193190398890327,0.981161286321773
6113,0.2617993950843811,-0.0,-0.3639169931411743,-0.076613999903202,9.98019313812256,-0.0290440004318952,0.017587000504136,0.0034640000667423,-30.899999618530277,5.699999809265137,46.5,123.3544921875,128.38623046875,-705.5011596679688,-696.8521728515625,0.1922274182926522,0.9813504061529408
6114,0.2617993950843811,-0.0,-0.3579320013523102,-0.0526719987392425,9.951462745666504,-0.0282450001686811,0.0183860007673501,0.0029309999663382,-30.899999618530277,5.699999809265137,46.5,123.3984375,128.34228515625,-705.5499877929688,-696.7988891601562,0.1924447590984893,0.9813078083331064
6115,0.2617993950843811,-0.0,-0.3794800043106079,-0.0849940031766891,9.962236404418944,-0.0277120005339384,0.0181189998984336,0.0034640000667423,-30.899999618530277,5.699999809265137,46.5,123.37646484375,128.34228515625,-705.442138671875,-696.8773803710938,0.1920320769708836,0.9813886495238512
6116,0.2617993950843811,-0.0,-0.3782820105552673,-0.0670370012521743,9.970616340637209,-0.0279789995402097,0.0186519995331764,0.0037299999967217,-30.0,4.800000190734863,49.20000076293945,123.42041015625,128.4521484375,-705.442138671875,-696.8773803710938,0.1920320769708836,0.9813886495238512
6117,0.2617993950843811,-0.0,-0.3615230023860931,-0.0622490011155605,9.986178398132324,-0.027445999905467,0.0170540008693933,0.0039969999343156,-30.0,4.800000190734863,49.20000076293945,123.50830078125,128.47412109375,-705.5225830078125,-696.9871826171875,0.1928565591514584,0.9812269602860798
6118,0.2617993950843811,-0.0,-0.3734939992427826,-0.0837970003485679,9.98976993560791,-0.0285110007971525,0.0189190004020929,0.0037299999967217,-30.0,4.800000190734863,49.20000076293945,123.3984375,128.34228515625,-705.4859008789062,-696.8728637695312,0.1921246595868583,0.9813705289943416
6119,0.2617993950843811,-0.0,-0.3722969889640808,-0.0646430030465126,9.988572120666504,-0.0279789995402097,0.0181189998984336,0.0034640000667423,-30.600000381469727,6.0,46.20000076293945,123.4423828125,128.408203125,-705.4724731445312,-696.90966796875,0.1922524386290408,0.9813455048254854
6120,0.2617993950843811,-0.0,-0.3722969889640808,-0.0646430030465126,9.988572120666504,-0.0279789995402097,0.0181189998984336,0.0034640000667423,-30.600000381469727,6.0,46.20000076293945,123.42041015625,128.34228515625,-705.5061645507812,-697.1016235351562,0.1923721133660922,0.9813220521312376
6121,0.2617993950843811,-0.0,-0.3794800043106079,-0.0682339966297149,9.976601600646973,-0.0279789995402097,0.0183860007673501,0.0023980000987648,-30.600000381469727,6.0,46.20000076293945,123.50830078125,128.38623046875,-705.5061645507812,-697.1016235351562,0.1923721133660922,0.9813220521312376
6122,0.2617993950843811,-0.0,-0.3770850002765655,-0.0490810014307498,10.031667709350586,-0.0285110007971525,0.0178529992699623,0.0034640000667423,-30.600000381469727,6.0,46.20000076293945,123.50830078125,128.408203125,-705.6605834960938,-696.98681640625,0.1924844301251036,0.9813000275957472
6123,0.2617993950843811,-0.0,-0.3722969889640808,-0.0395039990544319,9.910760879516602,-0.0282450001686811,0.0181189998984336,0.0034640000667423,-31.200000762939453,5.400000095367432,46.79999923706055,123.55224609375,128.38623046875,-705.6416625976562,-696.9739990234375,0.1918824144576037,0.9814179227128066
6124,0.2617993950843811,-0.0,-0.4046190083026886,-0.0538690015673637,9.978996276855469,-0.0282450001686811,0.0178529992699623,0.0031979999039322,-31.200000762939453,5.400000095367432,46.79999923706055,123.57421875,128.29833984375,-705.2841796875,-696.9043579101562,0.1930090143807907,0.9811969834685366
6125,0.2617993950843811,-0.0,-0.3663119971752167,-0.0574610009789466,10.007725715637209,-0.0279789995402097,0.0181189998984336,0.0045300000347197,-31.200000762939453,5.400000095367432,46.79999923706055,123.50830078125,128.29833984375,-705.2841796875,-696.9043579101562,0.1930090143807907,0.9811969834685366
6126,0.2617993950843811,-0.0,-0.3746910095214844,-0.0634460002183914,9.981389999389648,-0.0285110007971525,0.0178529992699623,0.0034640000667423,-31.799999237060547,4.199999809265137,46.79999923706055,123.5302734375,128.29833984375,-705.6158447265625,-697.0491333007812,0.1927538572334546,0.981247140389018
6127,0.2617993950843811,-0.0,-0.3746910095214844,-0.0634460002183914,9.981389999389648,-0.0285110007971525,0.0178529992699623,0.0034640000667423,-31.799999237060547,4.199999809265137,46.79999923706055,123.5302734375,128.29833984375,-705.3165283203125,-696.7923583984375,0.1931276329354916,0.98117364283634
6128,0.2617993950843811,-0.0,-0.3627200126647949,-0.0730229988694191,9.945476531982422,-0.0285110007971525,0.0183860007673501,0.0039969999343156,-31.799999237060547,4.199999809265137,46.79999923706055,123.64013671875,128.408203125,-705.7113647460938,-696.9076538085938,0.1926609938152059,0.9812653776946058
6129,0.2617993950843811,-0.0,-0.3651140034198761,-0.0706290006637573,10.007725715637209,-0.0285110007971525,0.0178529992699623,0.0029309999663382,-32.39999771118164,4.800000190734863,47.400001525878906,123.59619140625,128.3642578125,-705.5159912109375,-696.8558349609375,0.1923392557410936,0.9813284927591588
6130,0.2617993950843811,-0.0,-0.3651140034198761,-0.0706290006637573,10.007725715637209,-0.0285110007971525,0.0178529992699623,0.0029309999663382,-32.39999771118164,4.800000190734863,47.400001525878906,123.6181640625,128.25439453125,-705.5159912109375,-696.8558349609375,0.1923392557410936,0.9813284927591588
6131,0.2617993950843811,-0.0,-0.3627200126647949,-0.0694319978356361,9.975404739379885,-0.0282450001686811,0.0183860007673501,0.0037299999967217,-32.39999771118164,4.800000190734863,47.400001525878906,123.662109375,128.29833984375,-705.6062622070312,-696.8289794921875,0.1921980254526493,0.9813561631803728
6132,0.2617993950843811,-0.0,-0.3770850002765655,-0.0526719987392425,9.993361473083496,-0.0285110007971525,0.017587000504136,0.0037299999967217,-32.39999771118164,4.800000190734863,47.400001525878906,123.6181640625,128.43017578125,-705.4189453125,-696.8839111328125,0.1922282079486618,0.9813502514743888
6133,0.2617993950843811,-0.0,-0.3866620063781738,-0.0490810014307498,9.947871208190918,-0.0279789995402097,0.0181189998984336,0.0031979999039322,-31.799999237060547,6.0,46.79999923706055,123.6181640625,128.38623046875,-705.5545654296875,-696.9057006835938,0.1921784301301916,0.981360000709574
6134,0.2617993950843811,-0.0,-0.3675090074539184,-0.0454900003969669,10.002937316894531,-0.0282450001686811,0.0189190004020929,0.0031979999039322,-31.799999237060547,6.0,46.79999923706055,123.7060546875,128.25439453125,-705.760986328125,-696.970703125,0.1925569864929535,0.9812857926989224
6135,0.2617993950843811,-0.0,-0.3734939992427826,-0.076613999903202,9.982586860656738,-0.0279789995402097,0.0186519995331764,0.0031979999039322,-31.799999237060547,6.0,46.79999923706055,123.68408203125,128.38623046875,-705.760986328125,-696.970703125,0.1925569864929535,0.9812857926989224
6136,0.2617993950843811,-0.0,-0.3950420022010803,-0.0849940031766891,9.971813201904297,-0.0271790008991956,0.0186519995331764,0.0042630000971257,-31.200000762939453,5.400000095367432,45.60000228881836,123.7060546875,128.34228515625,-705.6194458007812,-696.807861328125,0.192312217863025,0.9813337917653728
6137,0.2617993950843811,-0.0,-0.3687059879302978,-0.0825999975204467,9.974207878112791,-0.0282450001686811,0.0178529992699623,0.0037299999967217,-31.200000762939453,5.400000095367432,45.60000228881836,123.7060546875,128.38623046875,-705.3246459960938,-697.0934448242188,0.1930337383872476,0.9811921197422264
6138,0.2617993950843811,-0.0,-0.3627200126647949,-0.0921759977936744,9.945476531982422,-0.0279789995402097,0.0181189998984336,0.0029309999663382,-31.200000762939453,5.400000095367432,45.60000228881836,123.662109375,128.34228515625,-705.4088745117188,-696.909423828125,0.1927114979257827,0.9812554604012154
6139,0.2617993950843811,-0.0,-0.3914510011672973,-0.0466869994997978,9.962236404418944,-0.0285110007971525,0.0186519995331764,0.0034640000667423,-31.5,5.099999904632568,47.09999847412109,123.75,128.43017578125,-705.5419311523438,-697.2715454101562,0.1921303335250992,0.9813694181802968
6140,0.2617993950843811,-0.0,-0.355538010597229,-0.0921759977936744,10.02687931060791,-0.0282450001686811,0.0191849991679191,0.0039969999343156,-31.5,5.099999904632568,47.09999847412109,123.7939453125,128.2763671875,-705.5419311523438,-697.2715454101562,0.1921303335250992,0.9813694181802968
6141,0.2617993950843811,-0.0,-0.3591290116310119,-0.0694319978356361,9.970616340637209,-0.0282450001686811,0.0178529992699623,0.0042630000971257,-31.5,5.099999904632568,47.09999847412109,123.81591796875,128.34228515625,-705.6046752929688,-697.19921875,0.1929402953277518,0.9812104985368022
6142,0.2617993950843811,-0.0,-0.3675090074539184,-0.0814030021429061,9.974207878112791,-0.0285110007971525,0.0183860007673501,0.0039969999343156,-31.5,5.099999904632568,47.09999847412109,123.7060546875,128.3642578125,-705.7918090820312,-697.1951293945312,0.1915927725045743,0.9814745078319712
6143,0.2617993950843811,-0.0,-0.405815988779068,-0.038306999951601,9.96463108062744,-0.0282450001686811,0.0173199996352195,0.0045300000347197,-31.5,6.300000190734863,46.5,123.837890625,128.2763671875,-705.4693603515625,-696.9166870117188,0.1930255068126634,0.981193739136015
6144,0.2617993950843811,-0.0,-0.3842679858207702,-0.0658399984240531,9.971813201904297,-0.0285110007971525,0.0186519995331764,0.0037299999967217,-31.5,6.300000190734863,46.5,123.7060546875,128.34228515625,-705.4693603515625,-696.9166870117188,0.1930255068126634,0.981193739136015
6145,0.2617993950843811,-0.0,-0.4010269939899444,-0.0790079981088638,9.973010063171388,-0.0285110007971525,0.0181189998984336,0.0037299999967217,-31.5,6.300000190734863,46.5,123.837890625,128.34228515625,-705.3287353515625,-697.0840454101562,0.1932344793294322,0.9811526058663266
6146,0.2617993950843811,-0.0,-0.403421014547348,-0.0909790024161338,10.000543594360352,-0.0279789995402097,0.0181189998984336,0.0039969999343156,-31.200000762939453,6.599999904632568,45.60000228881836,123.837890625,128.3642578125,-705.482666015625,-696.7935180664062,0.1923224247157078,0.9813317914708924
6147,0.2617993950843811,-0.0,-0.403421014547348,-0.0909790024161338,10.000543594360352,-0.0279789995402097,0.0181189998984336,0.0039969999343156,-31.200000762939453,6.599999904632568,45.60000228881836,123.85986328125,128.3203125,-705.6895141601562,-697.1730346679688,0.1916369255173209,0.9814658877303218
6148,0.2617993950843811,-0.0,-0.3830710053443908,-0.0634460002183914,9.99216365814209,-0.0282450001686811,0.0181189998984336,0.0039969999343156,-31.200000762939453,6.599999904632568,45.60000228881836,123.837890625,128.38623046875,-705.6895141601562,-697.1730346679688,0.1916369255173209,0.9814658877303218
6149,0.2617993950843811,-0.0,-0.3627200126647949,-0.0742200016975402,9.995755195617676,-0.0282450001686811,0.017587000504136,0.0045300000347197,-29.700000762939453,5.099999904632568,46.5,123.81591796875,128.3203125,-705.8184814453125,-697.105712890625,0.191639982137504,0.981465290902504
