Time,time,fwLeftPos,fwRightPos
1638389578.7453644,1638389578760777186,309.5947265625,279.3603515625
1638389578.749201,1638389578764013831,311.396484375,284.7216796875
1638389578.7539423,1638389578766276071,312.626953125,289.62158203125
1638389578.7560298,1638389578770311552,315.19775390625,293.75244140625
1638389578.758754,1638389578771494077,318.40576171875,297.88330078125
1638389578.7587705,1638389578773399294,323.3935546875,301.7724609375
1638389578.7614245,1638389578776765989,332.1826171875,309.462890625
1638389578.7648935,1638389578779864616,343.564453125,315.59326171875
1638389578.767365,1638389578781833842,351.1669921875,320.185546875
1638389578.769603,1638389578783981032,0.21972699463367462,324.73388671875
1638389578.7716362,1638389578786149681,8.10791015625,329.39208984375
1638389578.7738729,1638389578788443118,16.0400390625,334.248046875
1638389578.7765357,1638389578790595361,23.5107421875,338.818359375
1638389578.7790346,1638389578792789790,31.22314453125,343.6083984375
1638389578.7812958,1638389578796120079,40.7373046875,350.61767578125
1638389578.78401,1638389578798945275,47.1533203125,356.72607421875
1638389578.786688,1638389578801066633,53.3935546875,1.1425780057907104
1638389578.7890306,1638389578803247625,57.6123046875,5.646973133087158
1638389578.7922833,1638389578805434189,63.0615234375,9.7998046875
1638389578.794855,1638389578807658410,68.84033203125,13.82080078125
1638389578.7948978,1638389578809777580,74.1796875,17.8857421875
1638389578.7969584,1638389578812048987,79.60693359375,21.9287109375
1638389578.798994,1638389578814221437,84.287109375,25.90576171875
1638389578.8019564,1638389578817505373,88.13232421875,31.75048828125
1638389578.8051808,1638389578820520408,92.52685546875,37.37548828125
1638389578.8072493,1638389578822698848,95.69091796875,41.24267578125
1638389578.8105412,1638389578824885413,101.2060546875,45.1318359375
1638389578.813193,1638389578828546059,107.0947265625,48.955078125
1638389578.8160698,1638389578829247813,113.5107421875,52.75634765625
1638389578.8189902,1638389578833088715,119.7509765625,56.44775390625
1638389578.8303347,1638389578845550671,124.95849609375,60.18310546875
1638389578.854414,1638389578869574030,176.77001953125,127.02392578125
1638389578.8595529,1638389578875014218,184.89990234375,140.60302734375
1638389578.864622,1638389578879954991,194.74365234375,154.22607421875
1638389578.8745537,1638389578889313111,200.32470703125,162.92724609375
1638389578.8766468,1638389578889898619,204.0380859375,168.9697265625
1638389578.876666,1638389578890918856,208.0810546875,175.05615234375
1638389578.8766701,1638389578891911594,211.66259765625,180.87890625
1638389578.8786352,1638389578892960059,216.03515625,186.39404296875
1638389578.8806605,1638389578895604062,219.79248046875,191.75537109375
1638389578.8807044,1638389578896044208,224.560546875,196.76513671875
1638389578.88276,1638389578898107650,232.822265625,203.5107421875
1638389578.8852158,1638389578900996230,240.62255859375,209.091796875
1638389578.8884578,1638389578904159856,246.3134765625,212.98095703125
1638389578.8913388,1638389578905386287,251.78466796875,216.45263671875
1638389578.8933594,1638389578907717119,257.76123046875,220.31982421875
1638389578.8957224,1638389578909719990,261.76025390625,223.9453125
1638389578.8980014,1638389578911985095,266.33056640625,227.57080078125
1638389578.9000156,1638389578914184472,270.19775390625,231.21826171875
1638389578.902021,1638389578917517469,275.51513671875,236.49169921875
1638389578.9048707,1638389578920487245,280.283203125,241.34765625
1638389578.9078898,1638389578922730579,283.5791015625,244.62158203125
1638389578.9100034,1638389578924856676,286.67724609375,247.8515625
1638389578.9121227,1638389578927044908,289.248046875,251.2353515625
1638389578.9145365,1638389578929286107,292.21435546875,254.4873046875
1638389578.9166067,1638389578931467047,295.42236328125,257.5634765625
1638389578.9186096,1638389578933646893,298.6962890625,261.03515625
1638389578.9407814,1638389578956153776,314.97802734375,298.76220703125
1638389578.945195,1638389578960621382,328.1396484375,307.7490234375
1638389578.9489295,1638389578964051408,340.46630859375,314.0771484375
1638389578.9516375,1638389578966243754,350.44189453125,319.76806640625
1638389578.9539976,1638389578968491463,359.3408203125,324.3603515625
1638389578.9574933,1638389578971078071,7.8662109375,329.04052734375
1638389578.9600844,1638389578973402080,20.50048828125,334.8193359375
1638389578.9628527,1638389578976623257,35.947265625,341.74072265625
1638389578.9651754,1638389578979572357,48.4716796875,348.4423828125
1638389578.9679065,1638389578981705173,58.02978515625,352.96875
1638389578.970186,1638389578984015745,63.544921875,357.47314453125
1638389578.9726214,1638389578986170123,68.53271484375,1.9116209745407104
1638389578.975026,1638389578988399551,73.2568359375,6.284180164337158
1638389578.9776301,1638389578990683301,77.27783203125,10.56884765625
1638389578.980037,1638389578992774504,81.54052734375,14.56787109375
1638389578.9800794,1638389578994969297,84.79248046875,18.80859375
1638389578.9830768,1638389578998342970,89.49462890625,24.32373046875
1638389578.9857385,1638389579001094574,93.27392578125,29.091796875
1638389578.9883888,1638389579003224109,96.8115234375,32.7392578125
1638389578.9971848,1638389579005431611,99.404296875,36.2109375
1638389578.997276,1638389579007665987,102.01904296875,39.48486328125
1638389578.9972823,1638389579009778231,104.8974609375,42.6708984375
1638389578.9994044,1638389579012043128,108.39111328125,45.85693359375
1638389578.999425,1638389579014269120,112.32421875,48.88916015625
1638389579.0018358,1638389579017549619,117.5537109375,53.28369140625
1638389579.0049765,1638389579020500594,120.08056640625,57.32666015625
1638389579.0075896,1638389579022678097,121.5087890625,60.40283203125
1638389579.0103228,1638389579024805341,123.310546875,63.30322265625
1638389579.0143297,1638389579027002166,125.17822265625,66.15966796875
1638389579.0169911,1638389579029280604,127.37548828125,68.97216796875
1638389579.0170124,1638389579031443212,130.80322265625,71.69677734375
1638389579.0192726,1638389579033635819,134.58251953125,74.7509765625
1638389579.2716072,1638389579069973541,200.67626953125,155.6103515625
1638389579.2716236,1638389579074754892,211.53076171875,173.38623046875
1638389579.2716281,1638389579078821102,219.92431640625,184.94384765625
1638389579.2716327,1638389579081677548,226.64794921875,192.392578125
1638389579.2716494,1638389579083842708,232.1630859375,197.42431640625
1638389579.2716615,1638389579086085678,237.7001953125,201.73095703125
1638389579.2716656,1638389579088194276,243.8525390625,206.1474609375
1638389579.2716694,1638389579090468964,250.72998046875,210.146484375
1638389579.2716737,1638389579092706883,257.32177734375,214.1015625
1638389579.271774,1638389579100857532,263.056640625,217.28759765625
1638389579.2718124,1638389579101096017,270.28564453125,222.3193359375
1638389579.2718203,1638389579103228885,275.64697265625,226.7138671875
1638389579.2718372,1638389579104319225,278.89892578125,230.0537109375
1638389579.2718446,1638389579105456543,281.31591796875,233.1298828125
1638389579.2718506,1638389579107801438,283.974609375,236.337890625
1638389579.2718573,1638389579109860767,286.19384765625,239.47998046875
1638389579.2718801,1638389579112061655,288.6767578125,242.55615234375
1638389579.271912,1638389579114258116,291.46728515625,245.67626953125
1638389579.2719321,1638389579117476481,295.8837890625,250.2685546875
1638389579.2719495,1638389579120633337,299.68505859375,254.72900390625
1638389579.2719676,1638389579122832766,301.88232421875,257.958984375
1638389579.2719862,1638389579125033289,303.94775390625,261.45263671875
1638389579.2720037,1638389579127121055,305.068359375,264.5947265625
1638389579.2720559,1638389579130391867,307.001953125,268.13232421875
1638389579.2720735,1638389579131878031,308.6279296875,271.3623046875
1638389579.2720897,1638389579133835018,310.60546875,275.07568359375
1638389579.2721055,1638389579157362509,11.42578125,316.47216796875
1638389579.2721217,1638389579163315968,24.9169921875,325.8544921875
1638389579.272138,1638389579166375430,33.57421875,332.2265625
1638389579.2721546,1638389579169328749,42.73681640625,337.8955078125
1638389579.2721725,1638389579171171937,48.69140625,342.48779296875
1638389579.2721806,1638389579174124266,56.18408203125,348.11279296875
1638389579.2721837,1638389579175432310,61.611328125,352.68310546875
1638389579.272188,1638389579176969410,67.82958984375,357.451171875
1638389579.2722156,1638389579179869657,77.6953125,4.064940929412842
1638389579.2722325,1638389579184113260,86.396484375,9.8876953125
1638389579.27225,1638389579185224589,90.703125,14.0185546875
1638389579.2722714,1638389579186403989,94.5263671875,18.21533203125
1638389579.272291,1638389579188433267,97.822265625,22.17041015625
1638389579.272309,1638389579191354503,100.34912109375,25.94970703125
1638389579.2723253,1638389579192710253,103.29345703125,29.53125
1638389579.272341,1638389579195482326,105.380859375,33.134765625
1638389579.272357,1638389579198625849,109.00634765625,38.25439453125
1638389579.2723727,1638389579201670156,111.8408203125,42.5830078125
1638389579.2723887,1638389579203271422,113.92822265625,45.791015625
1638389579.2724044,1638389579205381791,115.7080078125,48.779296875
1638389579.2724204,1638389579207590543,117.26806640625,51.87744140625
1638389579.27244,1638389579209739557,117.9931640625,54.9755859375
1638389579.2724576,1638389579212003256,118.85009765625,57.94189453125
1638389579.2724733,1638389579214227477,125.09033203125,61.3916015625
1638389579.272489,1638389579217550943,144.73388671875,66.6650390625
1638389579.272506,1638389579220578011,169.29931640625,71.78466796875
1638389579.2725217,1638389579222874938,179.49462890625,76.025390625
1638389579.2725399,1638389579224865310,178.79150390625,80.39794921875
1638389579.2725575,1638389579227148071,170.3759765625,84.638671875
1638389579.2725751,1638389579234806127,158.1591796875,89.12109375
1638389579.2725933,1638389579235237368,149.150390625,93.14208984375
1638389579.272611,1638389579236327760,145.810546875,98.7890625
1638389579.2726288,1638389579270290223,242.666015625,185.0537109375
1638389579.2736878,1638389579276094572,255.43212890625,197.9736328125
1638389579.2737172,1638389579278860968,264.13330078125,207.83935546875
1638389579.273734,1638389579283694817,269.82421875,214.7607421875
1638389579.2737508,1638389579286523764,274.2626953125,219.3310546875
1638389579.2737672,1638389579288819910,277.53662109375,222.42919921875
1638389579.2737868,1638389579289311461,280.43701171875,225.15380859375
1638389579.2760427,1638389579290434665,283.4912109375,229.10888671875
1638389579.2810946,1638389579296870822,286.41357421875,233.7451171875
1638389579.2846577,1638389579297468204,290.1708984375,239.150390625
1638389579.2846951,1638389579298387715,295.55419921875,248.88427734375
1638389579.2869956,1638389579301017083,300.849609375,254.72900390625
1638389579.2891252,1638389579303283230,304.56298828125,256.3330078125
1638389579.29132,1638389579305423702,307.06787109375,258.2666015625
1638389579.2941997,1638389579307666308,309.1552734375,261.93603515625
1638389579.2942393,1638389579309759907,310.6494140625,266.37451171875
1638389579.2964785,1638389579312239694,309.96826171875,271.07666015625
1638389579.298796,1638389579314207983,308.3642578125,275.7568359375
1638389579.3017101,1638389579317419317,309.74853515625,282.41455078125
1638389579.3054607,1638389579320517112,316.318359375,288.25927734375
1638389579.3092644,1638389579322693417,323.19580078125,292.412109375
1638389579.3114033,1638389579325018469,328.99658203125,296.74072265625
1638389579.313719,1638389579327081651,335.19287109375,301.201171875
1638389579.3161392,1638389579329427536,339.89501953125,305.7275390625
1638389579.3182483,1638389579331484833,340.2685546875,310.25390625
1638389579.3183305,1638389579333784261,343.2568359375,314.58251953125
1638389579.354688,1638389579369994434,71.982421875,31.0693359375
1638389579.3603756,1638389579375343689,80.7275390625,41.41845703125
1638389579.3633351,1638389579378785486,88.22021484375,48.4716796875
1638389579.3666673,1638389579381801564,92.26318359375,53.61328125
1638389579.3690214,1638389579383935630,95.60302734375,57.216796875
1638389579.3718112,1638389579386183965,99.0966796875,60.97412109375
1638389579.3741333,1638389579388351520,101.6455078125,64.75341796875
1638389579.3765635,1638389579390578501,105.22705078125,68.37890625
1638389579.3791683,1638389579392899439,108.6328125,72.18017578125
1638389579.3813617,1638389579395037776,112.08251953125,75.73974609375
1638389579.383506,1638389579398255985,117.53173828125,81.32080078125
1638389579.3860478,1638389579401120139,121.8603515625,86.484375
1638389579.388075,1638389579403278007,125.17822265625,90.7470703125
